                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1307                                      697                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.0980744449571343E+006                  9.1093900278701527E-009                  5.3975751256361864E+003                  5.1929341552177106E+005                  8.2521640487962873E+002                  5.6065741190548959E+000                  3.1534057726916457E-034                  3.0592031344917458E-030                  2.9260902567543566E-003                  8.4619978767128001E-008                  7.4575960639740751E-035                  2.3902262312186799E-008                  1.3458429892635991E-010                  2.5000000000000000E+001                  0.0000000000000000E+000                  9.6137294111603051E+000                  2.4524024184371539E-004                  8.2778896588826694E+000                  2.3952804993820595E-001                  8.5778470698354939E-002                  3.4890193541769752E+000                  2.7193830138908387E-001                  9.0675745724908747E+000                  6.5578372149434916E+000                  6.5578372149434916E+000                  2.2134564212408350E+000                  1.6878369877774109E+000                  1.4236492097540645E+000                  2.4992733664015404E+001                  8.2178866189464190E+002                  2.4985712479408281E+001                  8.1854727526320482E+002                  4.7469575341433823E+007                  3.4235674410355195E+001                  4.8142339672997239E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8748125465028968E+016                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2400209793155481E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20191202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140 
                                    zone                                     logT                                   logRho                                     abar                                     zbar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                              mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                           burn_num_iters                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                         grad_temperature                             grad_density                                    gradL                               sch_stable                            ledoux_stable                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                alpha_mlt                                     neut                                       h1                                     prot                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     cr60                                     fe52                                     fe54                                     fe56                                     co56                                     ni56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    v_rot                                    i_rot                                    j_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                          gradr_sub_grada                                 brunt_N2                                  brunt_B                            zbar_div_abar 
                                       1                  3.7321986961600762E+000                 -9.0460127996677393E+000                  1.2967067344252057E+000                  1.1021617821713134E+000                  2.4938998440452669E+000                  2.9165678529388770E+000                  5.1929341552177106E+005                  5.7154128159116544E+000                  0.0000000000000000E+000                  2.2706803617676979E+001                                        1                  7.3524069326849387E+005                  0.0000000000000000E+000                 -5.5754722787166023E+013                  0.0000000000000000E+000                 -2.0746216640495927E+001                  1.2999339610221257E+000                 -1.2000000000000139E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.2521640487962873E+002                  5.3975751309218122E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.1181703961692529E+002                  9.9313521926555737E-001                  2.4909082274680183E+000                  3.5251798033239867E-001                  5.1463790130999276E-004                  8.4996996846775175E-001                 -2.0601617380275421E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0335708259474431E+012                                        0                  1.5335993495696321E-001                                        0                  7.1954365104318363E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  7.1954365107678333E+000                 -4.3413726439533464E+000                  6.1972329337037042E-011                 -9.8999999999999986E+001                  4.9501940953640577E+000                  5.0587791528936188E-001                  5.0587791528936188E-001                  1.0137046278747798E-001                  1.3295328455812599E-001                  3.5251798033239867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3222866868304680E-004                  7.7248623998632333E-006                  2.5000000000000000E+001                  2.4999999999987498E+001                 -9.8999999999999986E+001                  3.0000000000000000E+000                  4.4011684383828851E-062                  6.9999968587574923E-001                  4.4011684383828851E-062                  2.9797732541011445E-005                  2.7997051657044270E-001                  3.4416024339910681E-003                  1.0081711854238178E-003                  9.3604413278651020E-003                  1.4515305058577315E-003                  2.8279792358161821E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501591E-005                  4.8469127987209033E-005                  1.9365141128884767E-060                  2.1125608504237835E-060                  2.6407010630297281E-060                  2.2886075879591077E-060                  5.7696372076129284E-005                  9.4562461127003388E-004                  2.9517952557977455E-060                  1.8729806531762719E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2521640487962873E+002                  2.9165678529388770E+000                  8.2521640487962873E+002                  2.9165678529388770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5335993495696321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4996996846775175E-001 
                                       2                  3.8532306647097574E+000                 -8.8329233535997638E+000                  1.3902569769586572E+000                  1.1335697217727885E+000                  2.8081613907466605E+000                  2.9165678529287926E+000                  5.1929341565885424E+005                  5.7154128160262996E+000                  0.0000000000000000E+000                  2.1642330768582010E+001                                        1                  7.2401655592292594E+005                  0.0000000000000000E+000                 -5.5770194748631328E+013                  0.0000000000000000E+000                 -1.9155020601095341E+001                  1.3675955498012542E+000                 -3.2814509407566272E+000                  1.9118373453656072E-009                  9.9999999999900002E-001                  8.2521640486046681E+002                  7.1323174484277934E+003                  6.6666667711188765E-001                 -1.7609125225122854E-001                  6.4292659469169348E+002                  9.8984936999949136E-001                  2.8037305017530572E+000                  1.4314343457474973E-001                  1.5768608547544187E-002                  8.1536704405008575E-001                 -5.2556435589511741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0335708267471672E+012                                        1                  1.5335996742807451E-001                                        0                  7.1954365107678333E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  7.1954365107678333E+000                 -4.3413726439533464E+000                  6.2933061423083043E-011                  7.1958463438882845E+000                  6.2487669588233095E+000                  5.0587794736018310E-001                  5.0587794736018310E-001                  3.3642443291650881E-001                  3.5927730428029381E-001                  3.9176979434482145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2224708204168231E-013                 -1.7660383251089254E-005                  2.4999999999974996E+001                  2.4993461786862728E+001                 -1.2000000000000139E+001                  3.0000000000000000E+000                  9.7096390637580543E-057                  6.3079708446656968E-001                  9.7096390637580543E-057                  2.0055454085210924E-005                  3.4922225327887801E-001                  2.3634559976856650E-003                  3.7995456614255737E-003                  7.6078202673681089E-003                  1.4515305058577373E-003                  2.8279792358161943E-003                  4.7556450622074809E-004                  3.2028724746431108E-004                  6.2633267295501998E-005                  4.8469127987208552E-005                  4.2722411880535570E-055                  4.6606267506038612E-055                  5.8257834382548238E-055                  5.0490123131542016E-055                  5.7696372076128843E-005                  9.4562461127002673E-004                  6.5121563909526290E-055                  4.1325047834610492E-058                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2521640486046681E+002                  2.9165678529287926E+000                  8.2521640486046681E+002                  2.9165678529287926E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5335996742807451E-001                  0.0000000000000000E+000                  4.3921285168021143E-002                  8.1536704405008575E-001 
                                       3                  3.9974590129241845E+000                 -8.8068062922267139E+000                  1.4394485521610640E+000                  1.1500849700331264E+000                  3.1165406496548336E+000                  2.9133015099637412E+000                  1.2728029451957489E+005                  5.1047611715731431E+000                  0.0000000000000000E+000                  2.6957695619771204E+001                                        1                  9.7128474167221854E+005                  0.0000000000000000E+000                 -5.1870012800773406E+013                  0.0000000000000000E+000                 -1.6625059511424290E+001                  1.0045047078384526E+000                 -3.1848320596022321E+000                  8.0053646448403637E-001                  9.9947694295001877E-001                  8.1903320652569596E+002                  9.9416624386349122E+003                  1.8916694333326765E+002                  2.2768452463244775E+000                  1.3077979421495761E+003                  9.8116233229997563E-001                  3.1082815165553876E+000                  7.8071416092313980E-002                  3.0688405100960819E-001                  7.9897608588128277E-001                  1.2194479520380197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8267947198424365E+012                                        1                  3.5261751375400541E-001                                        0                  1.7780507735307381E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.7780507735307381E+001                  5.9959382279345350E+000                  1.0199800130645595E+000                  1.7780506720869230E+001                  1.1796442638515552E+001                  4.6682928010636415E-001                  5.5583268915566549E+001                  4.0838825163804926E-001                  2.7583476629001369E-001                  1.4428687355422029E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7847208547160053E-013                  4.4090200852710454E-007                  2.4986923573750467E+001                  2.4978756284186108E+001                 -3.2814509399263270E+000                  3.0000000000000000E+000                  5.0723358674690665E-056                  5.9801671802647582E-001                  5.0723358674690665E-056                  1.5405761550520988E-005                  3.8202593028015719E-001                  1.8527569146410494E-003                  5.1217784520483358E-003                  6.7776256911389792E-003                  1.4515305058577406E-003                  2.8279792358162008E-003                  4.7556450622074771E-004                  3.2028724746431195E-004                  6.2633267295502187E-005                  4.8469127987208491E-005                  2.2318277816863932E-054                  2.4347212163851490E-054                  3.0434015204814415E-054                  2.6376146510839043E-054                  5.7696372076128789E-005                  9.4562461127002597E-004                  3.4224714651355861E-054                  2.3263150263480523E-057                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1903320652569596E+002                  2.9133015099637412E+000                  8.1903320652569596E+002                  2.9133015099637412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.5469057149214187E+001                  0.0000000000000000E+000                  3.2610111875644533E-002                  7.9897608588128277E-001 
                                       4                  4.1208251821890158E+000                 -8.7264178290161318E+000                  1.4394809097457788E+000                  1.1500958335507243E+000                  3.4299519657478643E+000                  2.9093626804973147E+000                  2.3123340945830898E+005                  5.3640505827551532E+000                  0.0000000000000000E+000                  3.1684270554757983E+001                                        1                  1.3801736040173869E+006                  0.0000000000000000E+000                 -4.8100058784865688E+013                  0.0000000000000000E+000                 -1.6229364957940568E+001                  7.8800507330068181E-001                 -2.7964099036920635E+000                  4.0886303123300510E-001                  9.9882355978487014E-001                  8.1163857648767907E+002                  1.3207638762744666E+004                  1.3498000270529483E+004                  4.1302694325095830E+000                  2.6912371286918938E+003                  9.7148453273040625E-001                  3.4173878562180877E+000                  2.2137665972510667E-001                  5.8006466353325858E-001                  7.9896567280898390E-001                  1.3037239066252566E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9870895145141445E+012                                        1                  3.1322384960845939E-001                                        0                  1.8003959943059435E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8003959943059435E+001                  6.0058330103960360E+000                  7.3434356440356519E-001                  1.8003959993036791E+001                  1.9823496398306965E+001                  4.3288356421124630E-001                  1.5089395604783985E+002                  4.3984975550993921E-001                  2.7630670465862406E-001                  1.3421203290873257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4850058900683634E-013                 -4.8029805076738803E-007                  2.4970588994621753E+001                  2.4950613381909275E+001                 -2.9294301381001406E+000                  3.0000000000000000E+000                  3.3745488442758541E-055                  5.9799589286651467E-001                  3.3745488442758541E-055                  1.5402807642232453E-005                  3.8204677024931638E-001                  1.8524324719459205E-003                  5.1226184564817125E-003                  6.7770982741104657E-003                  1.4515305058577408E-003                  2.8279792358161999E-003                  4.7556450622074733E-004                  3.2028724746431184E-004                  6.2633267295502174E-005                  4.8469127987208464E-005                  1.4848014914813812E-053                  1.6197834452524212E-053                  2.0247293065655168E-053                  1.7547653990234528E-053                  5.7696372076128742E-005                  9.4562461127002532E-004                  2.2972779648218346E-053                  1.7283021027440222E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1163857648767907E+002                  2.9093626804973147E+000                  8.1163857648767907E+002                  2.9093626804973147E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5077429633323706E+002                  0.0000000000000000E+000                  1.2024306011020907E-002                  7.9896567280898390E-001 
                                       5                  4.2399965095998331E+000                 -8.6560588641574281E+000                  1.4394809145986001E+000                  1.1500958351799386E+000                  3.6554129997043070E+000                  2.9010106845526495E+000                  1.7034097508809611E+005                  5.2313191289619096E+000                  0.0000000000000000E+000                  3.3545313998855924E+001                                        1                  1.5880975766302219E+006                  0.0000000000000000E+000                 -4.6210195737069867E+013                  0.0000000000000000E+000                 -1.6351779203048597E+001                  7.4260371655843060E-001                 -3.0198910945930275E+000                  1.6729431804115571E+000                  9.9722551076787191E-001                  7.9617893784357557E+002                  1.7377868621986105E+004                  5.4145633791918350E+004                  4.7335634416348649E+000                  4.5228584882992272E+003                  9.4914838289475434E-001                  3.6327471118523098E+000                  1.6990148718510240E-001                  6.5872411655291185E-001                  7.9896567124729356E-001                  9.0936404034863016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1244513498144316E+012                                        1                  3.3593858734741988E-001                                        0                  1.8288739432854801E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8288739432854801E+001                  6.0562132875781360E+000                  7.1669785478391790E-001                  1.8288739407268576E+001                  2.7306983706572737E+001                  5.2509793714525410E-001                  4.0214084216553815E+001                  4.8304881870049932E-001                  3.0192557725884855E-001                  1.9294093096930615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1629622541793236E-012                  1.1965401554041919E-008                  2.4930637769196796E+001                  2.4918697368024556E+001                 -2.5568169563557870E+000                  3.0000000000000000E+000                  1.3184161993410457E-054                  5.9799588974327644E-001                  1.3184161993410457E-054                  1.5402807212491364E-005                  3.8204677337493753E-001                  1.8524324246212795E-003                  5.1226185805702106E-003                  6.7770981953943132E-003                  1.4515305058577402E-003                  2.8279792358161995E-003                  4.7556450622074722E-004                  3.2028724746431162E-004                  6.2633267295502133E-005                  4.8469127987208450E-005                  5.8010312771005540E-053                  6.3283977568369856E-053                  7.9104971960462842E-053                  6.8557642365734228E-053                  5.7696372076128715E-005                  9.4562461127002510E-004                  9.0226507447098960E-053                  7.2050923362017938E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  7.9617893784357557E+002                  2.9010106845526495E+000                  7.9617893784357557E+002                  2.9010106845526495E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0024924866755981E+001                  0.0000000000000000E+000                  1.5505493260964270E-003                  7.9896567124729356E-001 
                                       6                  4.2953713238744973E+000                 -8.6140164743477765E+000                  1.4394809149323775E+000                  1.1500958352919721E+000                  3.7681872596945607E+000                  2.8965727775433354E+000                  1.7240107576948841E+005                  5.2365399714614025E+000                  0.0000000000000000E+000                  3.4234812530923122E+001                                        1                  1.8549674173120628E+006                  0.0000000000000000E+000                 -4.5472607797455117E+013                  0.0000000000000000E+000                 -1.6408625406407882E+001                  7.2791911130315723E-001                 -3.0466038309634569E+000                  1.0634393746787725E+000                  9.9627027867409268E-001                  7.8808448481544508E+002                  1.9741098882163464E+004                  6.4239802260492135E+004                  4.8078041954507418E+000                  5.8639095087185506E+003                  9.3468246820386247E-001                  3.7388513564190218E+000                  2.7594999651389196E-001                  6.8395391494331526E-001                  7.9896567113986372E-001                  7.8698325246000045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1251260975078301E+012                                        1                  2.6905241304933158E-001                                        0                  1.8399984767634148E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8399984767634148E+001                  6.0899910059512470E+000                  6.6321558064388053E-001                  1.8399984785147847E+001                  3.1517081369337010E+001                  4.9360835814104465E-001                  1.6291459583779211E+001                  5.1703458242382072E-001                  3.1091583854363503E-001                  2.2494404269306439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6936913133175295E-013                  3.0107446394237257E-007                  2.4906756966852313E+001                  2.4895528869175525E+001                 -2.4283236162186332E+000                  3.0000000000000000E+000                  3.0136488021602407E-054                  5.9799588952842386E-001                  3.0136488021602407E-054                  1.5402807190912499E-005                  3.8204677359005113E-001                  1.8524324221680232E-003                  5.1226185879689511E-003                  6.7770981902096584E-003                  1.4515305058577406E-003                  2.8279792358162003E-003                  4.7556450622074749E-004                  3.2028724746431178E-004                  6.2633267295502160E-005                  4.8469127987208484E-005                  1.3260054729505074E-052                  1.4465514250369144E-052                  1.8081892812961563E-052                  1.5670973771233317E-052                  5.7696372076128755E-005                  9.4562461127002564E-004                  2.0695261783923568E-052                  1.7188608836717763E-055                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  7.8808448481544508E+002                  2.8965727775433354E+000                  7.8808448481544508E+002                  2.8965727775433354E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6066903638687499E+001                  0.0000000000000000E+000                  9.2002267383047468E-007                  7.9896567113986372E-001 
