                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1200                                      589                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.0980744449488008E+006                  5.8585265292411829E-013                  5.4043683956072555E+003                  5.2211058010400570E+005                  8.2537287512018543E+002                  5.9500830746902569E+000                  3.1534057726807481E-034                  3.0592042375926477E-030                  2.9261624044003265E-003                  8.4605272202860119E-008                  7.4525757693384038E-035                  2.3899806893863162E-008                  1.3455038150090105E-010                  2.5000000000000000E+001                  0.0000000000000000E+000                  9.6137294111603033E+000                  2.4524024184371539E-004                  8.2778896769181110E+000                  2.3950860870183865E-001                  8.5778470698355133E-002                  3.4889667093914216E+000                  2.7193620939809920E-001                  9.0675745724908747E+000                  6.5578372149434916E+000                  6.5578372149434916E+000                  2.2134564212408350E+000                  1.6878369877774109E+000                  1.4236492097540645E+000                  2.4992776369417705E+001                  8.2196420122954419E+002                  2.4986166986904522E+001                  8.1891234780794775E+002                  4.7483077123340189E+007                  3.4044492944811900E+001                  4.7882576895913389E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8309618949515906E+013                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2400209793129181E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20191202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140 
                                    zone                                     logT                                   logRho                                     abar                                     zbar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                              mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                           burn_num_iters                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                         grad_temperature                             grad_density                                    gradL                               sch_stable                            ledoux_stable                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                alpha_mlt                                     neut                                       h1                                     prot                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     cr60                                     fe52                                     fe54                                     fe56                                     co56                                     ni56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    v_rot                                    i_rot                                    j_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                          gradr_sub_grada                                 brunt_N2                                  brunt_B                            zbar_div_abar 
                                       1                  3.7327449460251825E+000                 -9.0418652855902302E+000                  1.2967063385349393E+000                  1.1021616492577340E+000                  2.4985803164041860E+000                  2.9166501922138051E+000                  5.2211058010400570E+005                  5.7177624938891904E+000                  0.0000000000000000E+000                  2.2701353970433040E+001                                        1                  7.3543426775172888E+005                  0.0000000000000000E+000                 -5.5743047000330977E+013                  0.0000000000000000E+000                 -2.0751496344006046E+001                  1.2999202558057414E+000                 -1.2000000000000139E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.2537287512018543E+002                  5.4043684010014094E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.1519572346377856E+002                  9.9317455145094857E-001                  2.4956058993104526E+000                  3.5206520401968744E-001                  5.2203192383034605E-004                  8.4997012546648898E-001                 -2.0517182273267642E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0352324554586819E+012                                        0                  1.6953095153366859E-001                                        0                  8.2022659735802222E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  8.2022660077341478E-002                 -1.1132827396195013E+001                  1.0014487798173516E-017                 -9.8999999999999986E+001                  4.9581523197921493E+000                  5.2159615555335603E-001                  5.2159615555335603E-001                  1.0262656755734570E-001                  1.3135107770898080E-001                  3.5206520401968744E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2915568501138570E-003                  3.0022899741928342E+001                  2.5000000000000000E+001                  2.4999999999987498E+001                 -9.8999999999999986E+001                  3.0000000000000000E+000                  2.4309474750457025E-069                  6.9999999985849060E-001                  2.4309474750457025E-069                  2.9797776743172029E-005                  2.7997020236476611E-001                  3.4416073257056588E-003                  1.0081585205326858E-003                  9.3604492797737682E-003                  1.4515305058577315E-003                  2.8279792358161821E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501591E-005                  4.8469127987209033E-005                  1.0696168890201129E-067                  1.1668547880219364E-067                  1.4585684850274190E-067                  1.2640926870237687E-067                  5.7696372076129284E-005                  9.4562461127003388E-004                  1.6303711014374899E-067                  1.0342995456827022E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2537287512018543E+002                  2.9166501922138051E+000                  8.2537287512018543E+002                  2.9166501922138051E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6953095153366859E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4997012546648898E-001 
                                       2                  3.8552077019278967E+000                 -8.8331703714187366E+000                  1.3902192573844709E+000                  1.1335570580569103E+000                  2.8104699389967567E+000                  2.9166501922038224E+000                  5.2236381083949941E+005                  5.7179730815573642E+000                  0.0000000000000000E+000                  2.1668732872266972E+001                                        1                  7.2495012628350931E+005                  0.0000000000000000E+000                 -5.5743899921476195E+013                  0.0000000000000000E+000                 -1.9109472993036832E+001                  1.3659545269584790E+000                 -3.2814509407566272E+000                  1.9118373453656072E-009                  9.9999999999900002E-001                  8.2537287510121325E+002                  7.1648598868769304E+003                  6.6666667731291185E-001                 -1.7609125212027302E-001                  6.4635325316003718E+002                  9.8971764489611536E-001                  2.8059812520249303E+000                  1.4015395069256176E-001                  1.6627768958596745E-002                  8.1538005752384735E-001                 -4.9915017238362436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0352324562704973E+012                                        1                  1.6978396753177999E-001                                        0                  8.2022660077341478E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  8.2022660077341478E-002                 -1.1132827396195013E+001                  1.0159316115324191E-017                  4.0508922848241535E-001                  6.2880295365589438E+000                  5.2184917114632756E-001                  5.2184917114632756E-001                  3.3923185358270791E-001                  3.5537856086539221E-001                  3.9159651636275677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3527042430883938E-003                  1.5525666254755560E-004                  2.4999999999974996E+001                  2.4993461786862728E+001                 -1.2000000000000139E+001                  3.0000000000000000E+000                  9.6771473802678873E-057                  6.3082311018356407E-001                  9.6771473802678873E-057                  2.0059145672437084E-005                  3.4919620905464477E-001                  2.3638614632508180E-003                  3.7984958849847797E-003                  7.6084793938952866E-003                  1.4515305058577373E-003                  2.8279792358161943E-003                  4.7556450622074809E-004                  3.2028724746431108E-004                  6.2633267295501998E-005                  4.8469127987208552E-005                  4.2579448473178846E-055                  4.6450307425285812E-055                  5.8062884281607216E-055                  5.0321166377393140E-055                  5.7696372076128843E-005                  9.4562461127002673E-004                  6.4902025219176746E-055                  4.1173531069986192E-058                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2537287510121325E+002                  2.9166501922038224E+000                  8.2537287510121325E+002                  2.9166501922038224E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6978396753177999E-001                  0.0000000000000000E+000                  4.4235352545535685E-002                  8.1538005752384735E-001 
                                       3                  3.9973944879985388E+000                 -8.8070533100479373E+000                  1.4394809136492976E+000                  1.1500958348613015E+000                  3.1161342510850774E+000                  2.9133838492388167E+000                  1.2658205303553365E+005                  5.1023721352220219E+000                  0.0000000000000000E+000                  2.6953994082628242E+001                                        1                  9.7108757574338606E+005                  0.0000000000000000E+000                 -5.1862182009058055E+013                  0.0000000000000000E+000                 -1.6626090894073112E+001                  1.0047321512522842E+000                 -3.1848320596022321E+000                  8.0053646448403637E-001                  9.9947694295001877E-001                  8.1918850436311379E+002                  9.9401854744903176E+003                  2.0091158188032770E+002                  2.3030049730933650E+000                  1.3065747200301844E+003                  9.8115589868887076E-001                  3.1078722702499717E+000                  7.8061273241942883E-002                  3.0667411227041669E-001                  7.9896567155283638E-001                  1.2188845438345517E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8311755262260884E+012                                        1                  3.4799668294088676E-001                                        0                  1.7781582437023332E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.7781582437023332E+001                  5.9959737175597221E+000                  1.0202704768638038E+000                  1.7781582438172780E+001                  1.1796586539938900E+001                  4.6054361013953093E-001                  5.4906680035056034E+001                  4.0904461129572162E-001                  2.7418261586667647E-001                  1.4283151317656434E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3527079481558576E-003                  2.4555839230460584E-004                  2.4986923573750467E+001                  2.4978756284186108E+001                 -3.2814509399263270E+000                  3.0000000000000000E+000                  5.0565810423210957E-056                  5.9799589035434186E-001                  5.0565810423210957E-056                  1.5402807273848459E-005                  3.8204677276313015E-001                  1.8524324315970348E-003                  5.1226185595295856E-003                  6.7770982101396371E-003                  1.4515305058577406E-003                  2.8279792358162008E-003                  4.7556450622074771E-004                  3.2028724746431195E-004                  6.2633267295502187E-005                  4.8469127987208491E-005                  2.2248956586212846E-054                  2.4271589003141220E-054                  3.0339486253926589E-054                  2.6294221420069590E-054                  5.7696372076128789E-005                  9.4562461127002597E-004                  3.4117133579977572E-054                  2.3179537173216867E-057                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1918850436311379E+002                  2.9133838492388167E+000                  8.1918850436311379E+002                  2.9133838492388167E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.4794133107857391E+001                  0.0000000000000000E+000                  3.2836745202319877E-002                  7.9896567155283638E-001 
                                       4                  4.1208652440087876E+000                 -8.7266648468439367E+000                  1.4394809141046878E+000                  1.1500958350141557E+000                  3.4297655161698368E+000                  2.9094450197724275E+000                  2.3152357031076829E+005                  5.3645952110551525E+000                  0.0000000000000000E+000                  3.1685744290818533E+001                                        1                  1.3803404395398146E+006                  0.0000000000000000E+000                 -4.8088058059947133E+013                  0.0000000000000000E+000                 -1.6230038978827409E+001                  7.8798652519580070E-001                 -2.7964099036920635E+000                  4.0886303123300510E-001                  9.9882355978487014E-001                  8.1179247222077731E+002                  1.3208857167470394E+004                  1.3487451585879293E+004                  4.1299298987643160E+000                  2.6900819854602141E+003                  9.7146175977236759E-001                  3.4171912260498392E+000                  2.2146666212764546E-001                  5.8008358877203492E-001                  7.9896567140626484E-001                  1.3033298301310063E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9878173833056094E+012                                        1                  3.1369581801071100E-001                                        0                  1.8004069562148562E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8004069562148562E+001                  6.0058367634923568E+000                  7.3426115293741667E-001                  1.8004069558460117E+001                  1.9833780519904916E+001                  4.3337445269597452E-001                  1.5083919209340431E+002                  4.3998370393666564E-001                  2.7570386484236398E-001                  1.3432775677174413E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9183491256814377E-005                  1.2885888293428295E-006                  2.4970588994621753E+001                  2.4950613381909275E+001                 -2.9294301381001406E+000                  3.0000000000000000E+000                  3.3688756710326107E-055                  5.9799589006120824E-001                  3.3688756710326107E-055                  1.5402807244311455E-005                  3.8204677305661827E-001                  1.8524324282403095E-003                  5.1226185696376953E-003                  6.7770982030631892E-003                  1.4515305058577408E-003                  2.8279792358161999E-003                  4.7556450622074733E-004                  3.2028724746431184E-004                  6.2633267295502174E-005                  4.8469127987208464E-005                  1.4823052952543525E-053                  1.6170603220956626E-053                  2.0213254026195688E-053                  1.7518153489369633E-053                  5.7696372076128742E-005                  9.4562461127002532E-004                  2.2933857078805905E-053                  1.7251075399250912E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1179247222077731E+002                  2.9094450197724275E+000                  8.1179247222077731E+002                  2.9094450197724275E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5071951345871904E+002                  0.0000000000000000E+000                  1.2101423871981242E-002                  7.9896567140626484E-001 
                                       5                  4.2399799625665633E+000                 -8.6563058819817460E+000                  1.4394809146000538E+000                  1.1500958351804267E+000                  3.6551588309205929E+000                  2.9010930238277131E+000                  1.7023321897866734E+005                  5.2310443113973788E+000                  0.0000000000000000E+000                  3.3546070992590209E+001                                        1                  1.5880709370476662E+006                  0.0000000000000000E+000                 -4.6198862935019234E+013                  0.0000000000000000E+000                 -1.6352273166215863E+001                  7.4260515216096734E-001                 -3.0198910945930275E+000                  1.6729431804115571E+000                  9.9722551076787191E-001                  7.9632990225654567E+002                  1.7377206521258842E+004                  5.4082822260227149E+004                  4.7330593467660833E+000                  4.5202122812568768E+003                  9.4912636744312451E-001                  3.6324828695119011E+000                  1.6989674506377725E-001                  6.5873659142066543E-001                  7.9896567124682583E-001                  9.0920101363532912E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1265201647319971E+012                                        1                  3.3579760601352920E-001                                        0                  1.8288921442206089E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8288921442206089E+001                  6.0562200300885358E+000                  7.1672100440507891E-001                  1.8288921445342663E+001                  2.7316890310886894E+001                  5.2498765945804349E-001                  4.0138527754486532E+001                  4.8304189110729556E-001                  3.0175559364843563E-001                  1.9299385726891682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3527247912708055E-003                  2.6777147216519863E-004                  2.4930637769196796E+001                  2.4918697368024556E+001                 -2.5568169563557870E+000                  3.0000000000000000E+000                  1.3155489031514539E-054                  5.9799588974234097E-001                  1.3155489031514539E-054                  1.5402807212352559E-005                  3.8204677337587339E-001                  1.8524324246060920E-003                  5.1226185806088056E-003                  6.7770981953704538E-003                  1.4515305058577402E-003                  2.8279792358161995E-003                  4.7556450622074722E-004                  3.2028724746431162E-004                  6.2633267295502133E-005                  4.8469127987208450E-005                  5.7884151738663502E-053                  6.3146347351269443E-053                  7.8932934189087321E-053                  6.8408542963875449E-053                  5.7696372076128715E-005                  9.4562461127002510E-004                  9.0028762091666829E-053                  7.1878800966130594E-056                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  7.9632990225654567E+002                  2.9010930238277131E+000                  7.9632990225654567E+002                  2.9010930238277131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.9949337701042019E+001                  0.0000000000000000E+000                  1.5568953996401779E-003                  7.9896567124682583E-001 
                                       6                  4.2953163870979880E+000                 -8.6142634921690462E+000                  1.4394809149321635E+000                  1.1500958352919004E+000                  3.7678881440649947E+000                  2.8966551168184083E+000                  1.7224385054571246E+005                  5.2361437256639158E+000                  0.0000000000000000E+000                  3.4235281097805071E+001                                        1                  1.8547417024095857E+006                  0.0000000000000000E+000                 -4.5461750322022648E+013                  0.0000000000000000E+000                 -1.6409017575853809E+001                  7.2792388766407290E-001                 -3.0466038309634569E+000                  1.0634393746787725E+000                  9.9627027867409268E-001                  7.8823391442979357E+002                  1.9738601858158210E+004                  6.4169376852584654E+004                  4.8073278218874513E+000                  5.8598721949226410E+003                  9.3467053015257806E-001                  3.7385466938116494E+000                  2.7587004617202709E-001                  6.8394519202352499E-001                  7.9896567113993278E-001                  7.8692513456821456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1269806723019922E+012                                        1                  2.6881035716248736E-001                                        0                  1.8400126210176854E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                  1.8400126210176854E+001                  6.0900009555451486E+000                  6.6331148756937308E-001                  1.8400126211167912E+001                  3.1525252498571675E+001                  4.9332279990371469E-001                  1.6267372324915392E+001                  5.1701382744211388E-001                  3.1085771817663876E-001                  2.2490166708738082E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3527197563118783E-003                  3.5631183642470971E-004                  2.4906756966852313E+001                  2.4895528869175525E+001                 -2.4283236162186332E+000                  3.0000000000000000E+000                  3.0061535537697658E-054                  5.9799588952856186E-001                  3.0061535537697658E-054                  1.5402807190926343E-005                  3.8204677358991240E-001                  1.8524324221695996E-003                  5.1226185879641910E-003                  6.7770981902129960E-003                  1.4515305058577406E-003                  2.8279792358162003E-003                  4.7556450622074749E-004                  3.2028724746431178E-004                  6.2633267295502160E-005                  4.8469127987208484E-005                  1.3227075636586990E-052                  1.4429537058094872E-052                  1.8036921322618717E-052                  1.5631998479602855E-052                  5.7696372076128755E-005                  9.4562461127002564E-004                  2.0643351987897907E-052                  1.7141204367898087E-055                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  7.8823391442979357E+002                  2.8966551168184083E+000                  7.8823391442979357E+002                  2.8966551168184083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6042859882174167E+001                  0.0000000000000000E+000                  6.2634852034572690E-010                  7.9896567113993278E-001 
