                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     800                                      708                  2.5000000000000000E+001                  2.0000000000000000E-002                  7.0980744438296091E+006                  1.5373386803377787E-005                  4.5631851911612548E+003                  2.6547615513194102E+005                  8.2553484130768481E+002                  2.4169620552629572E+000                  1.6453475149434790E-031                  3.4475343237952653E-030                  1.5009547674916466E-004                  4.5400454780803438E-010                  1.2377597118132845E-025                  2.0076791065739815E-009                  5.4086139510696004E-012                  2.5000000000000000E+001                  0.0000000000000000E+000                  9.6130919262654686E+000                  2.4524028560902420E-004                  8.2691703347295977E+000                  2.5313970637966099E-001                  8.5328008251773779E-002                  3.7880707767045343E+000                  4.6068454732868663E-001                  9.0712332819319474E+000                  6.5708177294347481E+000                  6.5736206702119873E+000                  1.9171123977170024E+000                  1.0375935008114916E+000                  5.5065319539202229E-001                  2.4991109856368272E+001                  8.2119555112545288E+002                  2.4989049164936205E+001                  8.2025497142163294E+002                  4.7497054497355729E+007                  6.6941991756689546E+001                  9.4170416124849557E+005                  2.8835206263570381E+012                  3.2429343121008569E+008                  5.3498818663650612E+010                  5.6740023688108945E+012                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2400209789597219E+014                                    12115                               "gfortran"                                  "9.2.0"                  "x86_64-linux-20190830"                               "20191202" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140 
                                    zone                                     logT                                   logRho                                     abar                                     zbar                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                              mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                           burn_num_iters                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                         grad_temperature                             grad_density                                    gradL                               sch_stable                            ledoux_stable                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                alpha_mlt                                     neut                                       h1                                     prot                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     cr60                                     fe52                                     fe54                                     fe56                                     co56                                     ni56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    v_rot                                    i_rot                                    j_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                          gradr_sub_grada                                 brunt_N2                                  brunt_B                            zbar_div_abar 
                                       1                  3.6592680945508751E+000                 -9.0382326458433173E+000                  1.2967063385349173E+000                  1.1021616492577266E+000                  2.4289747675964697E+000                  2.9167354071788956E+000                  2.6547615513194102E+005                  5.4240255191663529E+000                  0.0000000000000000E+000                  2.2546657686245062E+001                                        0                  6.8878644442718476E+005                  0.0000000000000000E+000                 -5.5823306423797445E+013                  0.0000000000000000E+000                 -2.0581114385276024E+001                  1.2920715039174415E+000                 -1.2000000000000133E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.2553484130768481E+002                  4.5631851924475477E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  2.6851884323330330E+002                  9.9592779774414986E-001                  2.4272026219057885E+000                  3.8896307955062942E-001                  2.5877505715276288E-003                  8.4997012546649775E-001                 -2.6008615916658795E+000                  1.3428677289051876E-028                  0.0000000000000000E+000                  3.9152260727582703E+005                  8.7492357819778979E+011                                        0                 -2.6343065995785842E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903674348773903E+000                  1.2553241959277101E-001                  1.2553241959277101E-001                  3.1383110132353849E-002                  2.1987853185834114E-001                  3.8896307955062942E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5165367442740660E-007                 -3.9276565003843829E-007                  2.5000000000000000E+001                  2.4999999999987498E+001                 -9.8999999999999986E+001                  3.0000000000000000E+000                  1.0000000000000000E-099                  6.9999999985850803E-001                  1.0000000000000000E-099                  2.9797776743174476E-005                  2.7997020236474873E-001                  3.4416073257059294E-003                  1.0081585205319848E-003                  9.3604492797742089E-003                  1.4515305058577315E-003                  2.8279792358161821E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501591E-005                  4.8469127987209033E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.7696372076129284E-005                  9.4562461127003388E-004                  1.0621240336933323E-099                  0.0000000000000000E+000                  1.3428677289051883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0932789303775126E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553484130768481E+002                  2.9167354071788956E+000                  8.2553484130768481E+002                  2.9167354071788956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343065995785842E-001                  9.0133664534259739E-013                  0.0000000000000000E+000                  8.4997012546649775E-001 
                                       2                  3.6592680950553729E+000                 -9.0382326423086710E+000                  1.2967063385349173E+000                  1.1021616492577266E+000                  2.4289747716153327E+000                  2.9167354071689990E+000                  2.6547615512687300E+005                  5.4240255191580626E+000                  0.0000000000000000E+000                  2.2546657680773066E+001                                        0                  6.8878644409437187E+005                  0.0000000000000000E+000                 -5.5823306425886367E+013                  0.0000000000000000E+000                 -2.0581114374968735E+001                  1.2920715039796822E+000                 -1.1505417985159738E+001                  3.2019753568146125E-001                  9.9999999999900002E-001                  8.2553484128887328E+002                  4.5631851977483648E+003                  6.6666666967193089E-001                 -1.7609125709792675E-001                  2.6851884571811598E+002                  9.9592779776291118E-001                  2.4272026259328325E+000                  3.8896307906462552E-001                  2.5877505104903477E-003                  8.4997012546649775E-001                 -2.6008615876220338E+000                  1.3428677398350374E-028                  0.0000000000000000E+000                  3.9152260605216742E+005                  8.7492357839538501E+011                                        0                 -2.6343065941848853E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903674393626478E+000                  1.2553242001426670E-001                  1.2553242001426670E-001                  1.0199510804595817E-001                  7.1460519414815660E-001                  3.8896307943275521E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5165367103925459E-007                 -3.9276565041641584E-007                  2.4999999999974996E+001                  2.4999999999935962E+001                 -1.2000000000000133E+001                  3.0000000000000000E+000                  1.0000000000000000E-099                  6.9999999985850803E-001                  1.0000000000000000E-099                  2.9797776743174665E-005                  2.7997020236474873E-001                  3.4416073257059294E-003                  1.0081585205319848E-003                  9.3604492797742071E-003                  1.4515305058577315E-003                  2.8279792358161821E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501591E-005                  4.8469127987209033E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.7696372076129284E-005                  9.4562461127003388E-004                  1.0621240336933323E-099                  0.0000000000000000E+000                  1.3428677398350378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0932789303775126E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553484128887328E+002                  2.9167354071689990E+000                  8.2553484128887328E+002                  2.9167354071689990E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343065941848853E-001                  9.0133664286778124E-013                  0.0000000000000000E+000                  8.4997012546649775E-001 
                                       3                  3.6592680966794600E+000                 -9.0382326309298833E+000                  1.2967063385349173E+000                  1.1021616492577266E+000                  2.4289747845529193E+000                  2.9167354071380958E+000                  2.6547615511104511E+005                  5.4240255191321696E+000                  0.0000000000000000E+000                  2.2546657663156992E+001                                        0                  6.8878644302296627E+005                  0.0000000000000000E+000                 -5.5823306432610961E+013                  0.0000000000000000E+000                 -2.0581114341787369E+001                  1.2920715041800481E+000                 -1.0993534624180871E+001                  3.0769230769231304E-001                  9.9999999999587696E-001                  8.2553484123013038E+002                  4.5631852148128473E+003                  6.6666667905758814E-001                 -1.7609125098371811E-001                  2.6851885371726416E+002                  9.9592779782330798E-001                  2.4272026388967567E+000                  3.8896307750003939E-001                  2.5877503139981840E-003                  8.4997012546649775E-001                 -2.6008615746040249E+000                  1.3428677750205676E-028                  0.0000000000000000E+000                  3.9152260210540408E+005                  8.7492357975140454E+011                                        0                 -2.6343065604240590E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903674538197304E+000                  1.2553242265408174E-001                  1.2553242265408174E-001                  1.1964811249731283E-001                  8.3828678621419450E-001                  3.8896307869648761E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5165366012079227E-007                 -3.9276565162303486E-007                  2.4999999999896925E+001                  2.4999999999770051E+001                 -1.1384779067409935E+001                  3.0000000000000000E+000                  1.0000000000000000E-099                  6.9999999985850803E-001                  1.0000000000000000E-099                  2.9797776743178392E-005                  2.7997020236474873E-001                  3.4416073257059294E-003                  1.0081585205319848E-003                  9.3604492797742089E-003                  1.4515305058577315E-003                  2.8279792358161821E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501591E-005                  4.8469127987209033E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.7696372076129284E-005                  9.4562461127003388E-004                  1.0621240336933323E-099                  0.0000000000000000E+000                  1.3428677750205681E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0932789303775126E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553484123013038E+002                  2.9167354071380958E+000                  8.2553484123013038E+002                  2.9167354071380958E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343065604240590E-001                  9.0133662713444914E-013                  0.0000000000000000E+000                  8.4997012546649775E-001 
                                       4                  3.6592681038684316E+000                 -9.0382325805620116E+000                  1.2967063385349173E+000                  1.1021616492577266E+000                  2.4289748418207644E+000                  2.9167354070376592E+000                  2.6547615505960456E+005                  5.4240255190480173E+000                  0.0000000000000000E+000                  2.2546657585180597E+001                                        0                  6.8878643828051339E+005                  0.0000000000000000E+000                 -5.5823306462378625E+013                  0.0000000000000000E+000                 -2.0581114194910970E+001                  1.2920715050669618E+000                 -1.0313338620719929E+001                  2.0883534136545931E-001                  9.9999999998572697E-001                  8.2553484103921403E+002                  4.5631852903482531E+003                  6.6666670956097496E-001                 -1.7609123111254005E-001                  2.6851888912525982E+002                  9.9592779809065290E-001                  2.4272026962811828E+000                  3.8896307057463242E-001                  2.5877494442311686E-003                  8.4997012546649775E-001                 -2.6008615169801947E+000                  1.3428679307682953E-028                  0.0000000000000000E+000                  3.9152258463711990E+005                  8.7492358415847217E+011                                        0                 -2.6343064507014308E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903675184997260E+000                  1.2553243123348051E-001                  1.2553243123348051E-001                  1.2406138765069613E-001                  8.6920716189232949E-001                  3.8896307630362359E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5165361179359036E-007                 -3.9276565696970196E-007                  2.4999999999643176E+001                  2.4999999999035637E+001                 -1.0845483013360701E+001                  3.0000000000000000E+000                  1.0000000000000000E-099                  6.9999999985850792E-001                  1.0000000000000000E-099                  2.9797776743249790E-005                  2.7997020236474873E-001                  3.4416073257059268E-003                  1.0081585205319852E-003                  9.3604492797742106E-003                  1.4515305058577324E-003                  2.8279792358161830E-003                  4.7556450622075172E-004                  3.2028724746430956E-004                  6.2633267295501605E-005                  4.8469127987209033E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.7696372076129291E-005                  9.4562461127003388E-004                  1.0621240336933323E-099                  0.0000000000000000E+000                  1.3428679307682964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0932789303775126E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553484103921403E+002                  2.9167354070376592E+000                  8.2553484103921403E+002                  2.9167354070376592E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343064507014308E-001                  9.0133657600113867E-013                  0.0000000000000000E+000                  8.4997012546649775E-001 
                                       5                  3.6592681262194979E+000                 -9.0382324239644962E+000                  1.2967063385349191E+000                  1.1021616492577273E+000                  2.4289750198708275E+000                  2.9167354065567208E+000                  2.6547615481328324E+005                  5.4240255186450588E+000                  0.0000000000000000E+000                  2.2546657342745796E+001                                        0                  6.8878642353595269E+005                  0.0000000000000000E+000                 -5.5823306554927703E+013                  0.0000000000000000E+000                 -2.0581113738260768E+001                  1.2920715078244513E+000                 -9.8726874270013028E+000                  3.6253405297191965E-001                  9.9999999993712418E-001                  8.2553484012501497E+002                  4.5631855251936486E+003                  6.6666685562528938E-001                 -1.7609113596016795E-001                  2.6851899921142734E+002                  9.9592779892184824E-001                  2.4272028746937062E+000                  3.8896304904317502E-001                  2.5877467400537086E-003                  8.4997012546649708E-001                 -2.6008613378233121E+000                  1.3428684149998550E-028                  0.0000000000000000E+000                  3.9205107586342993E+005                  8.7492360526153516E+011                                        0                 -2.6343059253007717E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903677164112771E+000                  1.2553247231560741E-001                  1.2553247231560741E-001                  1.2516476278067640E-001                  8.7693720662157193E-001                  3.8896306485203702E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5349986322889000E-007                 -3.9275109145538662E-007                  2.4999999998428102E+001                  2.4999999996752301E+001                 -1.0201516016213825E+001                  3.0000000000000000E+000                  1.0000000000000006E-099                  6.9999999985850614E-001                  1.0000000000000006E-099                  2.9797776745278465E-005                  2.7997020236474879E-001                  3.4416073257058414E-003                  1.0081585205319863E-003                  9.3604492797742054E-003                  1.4515305058577291E-003                  2.8279792358161817E-003                  4.7556450622074137E-004                  3.2028724746431005E-004                  6.2633267295501645E-005                  4.8469127987207705E-005                  1.0000000000000006E-099                  1.0000000000000006E-099                  1.0000000000000006E-099                  1.0000000000000006E-099                  5.7696372076127942E-005                  9.4562461127001263E-004                  1.0457464701665889E-099                  0.0000000000000000E+000                  1.3428684149998559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9839031676511906E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553484012501497E+002                  2.9167354065567208E+000                  8.2553484012501497E+002                  2.9167354065567208E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343059253007717E-001                  9.0133633115194404E-013                  0.0000000000000000E+000                  8.4997012546649708E-001 
                                       6                  3.6592681590275942E+000                 -9.0382321941024646E+000                  1.2967063385349220E+000                  1.1021616492577289E+000                  2.4289752812220606E+000                  2.9167354052301162E+000                  2.6547615413292299E+005                  5.4240255175320522E+000                  0.0000000000000000E+000                  2.2546656986887225E+001                                        0                  6.8878640189313248E+005                  0.0000000000000000E+000                 -5.5823306690776141E+013                  0.0000000000000000E+000                 -2.0581113067964584E+001                  1.2920715118720614E+000                 -9.8726874270013028E+000                  9.9999999999999978E-001                  9.9999999980306009E-001                  8.2553483760332006E+002                  4.5631858699123613E+003                  6.6666725852364905E-001                 -1.7609087349552011E-001                  2.6851916080176642E+002                  9.9592780014191928E-001                  2.4272031365769755E+000                  3.8896301743824163E-001                  2.5877427707034694E-003                  8.4997012546649642E-001                 -2.6008610748473004E+000                  1.3428691257806047E-028                  0.0000000000000000E+000                  3.9152245060288336E+005                  8.7492366347141797E+011                                        0                 -2.6343044760614792E-001                                        0                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1903679952022825E+000                  1.2553258563456043E-001                  1.2553258563456043E-001                  1.2544071366961698E-001                  8.7886962748603414E-001                  3.8896303329584814E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5165324094565123E-007                 -3.9276569800657562E-007                  2.4999999995076504E+001                  2.4999999993400703E+001                 -9.7056660883746222E+000                  3.0000000000000000E+000                  1.0000000000000008E-099                  6.9999999985850359E-001                  1.0000000000000008E-099                  2.9797776747821166E-005                  2.7997020236474879E-001                  3.4416073257058418E-003                  1.0081585205319865E-003                  9.3604492797742037E-003                  1.4515305058577291E-003                  2.8279792358161812E-003                  4.7556450622074137E-004                  3.2028724746431005E-004                  6.2633267295501645E-005                  4.8469127987207712E-005                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  5.7696372076127942E-005                  9.4562461127001263E-004                  1.0296760528799652E-099                  0.0000000000000000E+000                  1.3428691257806049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8765786474205372E-090                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.2553483760332006E+002                  2.9167354052301162E+000                  8.2553483760332006E+002                  2.9167354052301162E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6343044760614792E-001                  9.0133565585828049E-013                  2.5409575108401670E-011                  8.4997012546649642E-001 
